Date,Close,High,Low,Open,Volume
2025-04-11 15:48:00,195.07000732421875,195.17999267578125,194.9199981689453,195.0,183666
2025-04-11 15:49:00,194.9550018310547,195.27000427246094,194.9199981689453,195.10000610351562,181238
2025-04-11 15:50:00,194.91000366210938,195.22000122070312,194.86000061035156,194.92010498046875,159624
2025-04-11 15:51:00,194.59060668945312,194.97999572753906,194.57000732421875,194.9199981689453,176691
2025-04-11 15:52:00,194.9199981689453,195.0771942138672,194.4499969482422,194.60000610351562,172874
2025-04-11 15:53:00,194.85000610351562,195.1300048828125,194.7899932861328,194.9445037841797,166586
2025-04-11 15:54:00,194.78289794921875,194.94000244140625,194.64010620117188,194.83999633789062,94951
2025-04-11 15:55:00,194.97000122070312,195.0800018310547,194.8000030517578,194.8000030517578,133529
2025-04-11 15:56:00,195.42999267578125,195.42999267578125,194.9199981689453,194.99000549316406,257953
2025-04-11 15:57:00,195.27999877929688,195.5679931640625,195.2100067138672,195.47000122070312,215652
2025-04-11 15:58:00,195.57000732421875,195.6094970703125,195.25999450683594,195.27499389648438,126249
2025-04-11 15:59:00,195.63999938964844,195.66000366210938,195.33169555664062,195.55999755859375,128898
2025-04-11 16:00:00,195.59500122070312,195.77859497070312,195.2100067138672,195.6300048828125,138518
2025-04-11 16:01:00,195.7100067138672,195.77000427246094,195.53610229492188,195.60499572753906,136226
2025-04-11 16:02:00,196.02499389648438,196.02499389648438,195.72000122070312,195.72000122070312,257573
2025-04-11 16:03:00,196.05999755859375,196.19000244140625,195.92999267578125,196.02149963378906,214113
2025-04-11 16:04:00,196.56500244140625,196.63999938964844,196.02499389648438,196.07000732421875,360115
2025-04-11 16:05:00,197.13999938964844,197.19000244140625,196.5,196.5500030517578,443946
2025-04-11 16:06:00,197.35000610351562,197.4239959716797,197.02000427246094,197.14999389648438,348102
2025-04-11 16:07:00,196.91000366210938,197.6699981689453,196.91000366210938,197.35000610351562,468951
2025-04-11 16:08:00,196.94500732421875,197.16439819335938,196.72999572753906,196.89999389648438,370584
2025-04-11 16:09:00,196.22000122070312,197.0,196.1699981689453,196.95989990234375,300345
2025-04-11 16:10:00,196.3800048828125,196.41360473632812,196.01499938964844,196.22000122070312,236472
2025-04-11 16:11:00,196.1699981689453,196.64039611816406,195.94000244140625,196.38710021972656,306734
2025-04-11 16:12:00,196.4499969482422,196.47999572753906,196.0885009765625,196.13999938964844,195791
2025-04-11 16:13:00,196.35499572753906,196.5493927001953,196.20050048828125,196.44500732421875,156616
2025-04-11 16:14:00,195.86199951171875,196.5500030517578,195.8404998779297,196.35499572753906,183354
2025-04-11 16:15:00,195.69000244140625,196.18080139160156,195.610107421875,195.8699951171875,184150
2025-04-11 16:16:00,196.53729248046875,196.53729248046875,195.7100067138672,195.72000122070312,197016
2025-04-11 16:17:00,196.8249969482422,196.85000610351562,196.36000061035156,196.5019073486328,213846
2025-04-11 16:18:00,196.66000366210938,196.99989318847656,196.63999938964844,196.85000610351562,144450
2025-04-11 16:19:00,197.0102996826172,197.0800018310547,196.61050415039062,196.6649932861328,263856
2025-04-11 16:20:00,196.85499572753906,197.07000732421875,196.7100067138672,197.00999450683594,116659
2025-04-11 16:21:00,196.5399932861328,196.9550018310547,196.3800048828125,196.85499572753906,167628
2025-04-11 16:22:00,196.66250610351562,196.83999633789062,196.5406036376953,196.5406036376953,123875
2025-04-11 16:23:00,196.7899932861328,196.9600067138672,196.67999267578125,196.72000122070312,157267
2025-04-11 16:24:00,196.09559631347656,196.77040100097656,196.0399932861328,196.77040100097656,134788
2025-04-11 16:25:00,196.0500030517578,196.1999969482422,195.92030334472656,196.08399963378906,157865
2025-04-11 16:26:00,195.77999877929688,196.07000732421875,195.6300048828125,196.02000427246094,161773
2025-04-11 16:27:00,195.8300018310547,196.02000427246094,195.7100067138672,195.75990295410156,142087
2025-04-11 16:28:00,196.3699951171875,196.3699951171875,195.82000732421875,195.83999633789062,178226
2025-04-11 16:29:00,195.80099487304688,196.3699951171875,195.7100067138672,196.3699951171875,145134
2025-04-11 16:30:00,196.30499267578125,196.36000061035156,195.80999755859375,195.82000732421875,137949
2025-04-11 16:31:00,196.6501007080078,196.75120544433594,196.27999877929688,196.30499267578125,155538
2025-04-11 16:32:00,197.08529663085938,197.11000061035156,196.72000122070312,196.72999572753906,261793
2025-04-11 16:33:00,197.2100067138672,197.22000122070312,196.8300018310547,197.0800018310547,158042
2025-04-11 16:34:00,197.25999450683594,197.3800048828125,197.031005859375,197.22999572753906,158119
2025-04-11 16:35:00,197.60499572753906,197.6999969482422,197.23199462890625,197.23199462890625,233406
2025-04-11 16:36:00,197.9550018310547,197.9698944091797,197.60000610351562,197.60060119628906,218453
2025-04-11 16:37:00,198.11000061035156,198.1750030517578,197.7899932861328,197.9600067138672,271506
2025-04-11 16:38:00,198.02000427246094,198.14999389648438,197.6699981689453,198.11500549316406,140600
2025-04-11 16:39:00,197.50999450683594,198.07000732421875,197.5,198.0500030517578,130529
2025-04-11 16:40:00,197.39999389648438,197.69000244140625,197.25,197.52499389648438,137840
2025-04-11 16:41:00,197.1300048828125,197.43499755859375,197.0343017578125,197.40499877929688,145453
2025-04-11 16:42:00,197.52310180664062,197.60989379882812,197.11019897460938,197.11019897460938,129021
2025-04-11 16:43:00,197.74000549316406,197.77999877929688,197.41000366210938,197.5865936279297,125472
2025-04-11 16:44:00,197.8000030517578,197.91000366210938,197.60000610351562,197.7100067138672,169708
2025-04-11 16:45:00,197.9499969482422,198.0500030517578,197.72000122070312,197.84500122070312,228618
2025-04-11 16:46:00,197.91000366210938,198.13800048828125,197.8300018310547,197.94000244140625,151252
2025-04-11 16:47:00,197.96499633789062,198.10499572753906,197.88999938964844,197.92999267578125,172217
2025-04-11 16:48:00,198.61000061035156,198.66990661621094,197.87820434570312,197.94000244140625,287214
2025-04-11 16:49:00,199.0399932861328,199.08999633789062,198.52999877929688,198.61000061035156,398261
2025-04-11 16:50:00,198.8000030517578,199.1199951171875,198.77499389648438,199.08949279785156,257383
2025-04-11 16:51:00,198.5399932861328,198.83929443359375,198.3000030517578,198.8000030517578,265165
2025-04-11 16:52:00,198.9949951171875,199.0800018310547,198.47999572753906,198.55999755859375,267220
2025-04-11 16:53:00,198.8350067138672,199.28599548339844,198.76699829101562,199.02000427246094,332844
2025-04-11 16:54:00,199.1699981689453,199.25,198.63999938964844,198.82000732421875,199175
2025-04-11 16:55:00,199.25999450683594,199.35000610351562,199.0500030517578,199.22000122070312,319875
2025-04-11 16:56:00,198.5803985595703,199.3249969482422,198.4196014404297,199.25,216235
2025-04-11 16:57:00,198.85499572753906,198.9199981689453,198.5200958251953,198.6300048828125,168052
2025-04-11 16:58:00,198.46499633789062,198.9398956298828,198.38999938964844,198.83999633789062,120746
2025-04-11 16:59:00,198.4691925048828,198.50999450683594,198.25,198.49000549316406,185609
2025-04-11 17:00:00,197.8979949951172,198.69000244140625,197.81080627441406,198.49000549316406,163888
2025-04-11 17:01:00,198.13999938964844,198.16000366210938,197.63009643554688,197.88059997558594,151957
2025-04-11 17:02:00,198.5399932861328,198.60000610351562,198.07000732421875,198.09100341796875,159152
2025-04-11 17:03:00,198.66000366210938,198.69949340820312,198.42999267578125,198.60000610351562,123282
2025-04-11 17:04:00,198.33999633789062,198.6699981689453,198.30999755859375,198.6699981689453,117622
2025-04-11 17:05:00,197.9801025390625,198.375,197.91000366210938,198.33999633789062,125058
2025-04-11 17:06:00,198.7592010498047,198.8498992919922,198.02000427246094,198.02000427246094,160438
2025-04-11 17:07:00,198.5399932861328,198.8800048828125,198.5,198.77000427246094,142348
2025-04-11 17:08:00,198.27749633789062,198.55999755859375,198.24000549316406,198.5399932861328,111004
2025-04-11 17:09:00,198.3699951171875,198.39999389648438,198.0800018310547,198.26100158691406,128998
2025-04-11 17:10:00,198.27999877929688,198.47000122070312,197.99000549316406,198.35000610351562,124208
2025-04-11 17:11:00,198.39500427246094,198.47000122070312,197.97000122070312,198.30499267578125,91458
2025-04-11 17:12:00,198.10000610351562,198.52000427246094,198.05999755859375,198.39999389648438,109173
2025-04-11 17:13:00,197.86399841308594,198.1999969482422,197.83999633789062,198.13999938964844,133415
2025-04-11 17:14:00,198.15899658203125,198.1999969482422,197.8800048828125,197.8800048828125,115547
2025-04-11 17:15:00,197.89500427246094,198.17999267578125,197.89500427246094,198.15499877929688,114845
2025-04-11 17:16:00,198.27940368652344,198.33999633789062,197.85000610351562,197.90499877929688,134679
2025-04-11 17:17:00,197.9600067138672,198.38999938964844,197.88999938964844,198.26010131835938,170886
2025-04-11 17:18:00,197.44500732421875,198.0399932861328,197.4199981689453,197.94000244140625,143493
2025-04-11 17:19:00,197.63499450683594,197.74000549316406,197.3000030517578,197.4199981689453,205770
2025-04-11 17:20:00,197.52999877929688,197.61500549316406,197.22000122070312,197.61500549316406,130641
2025-04-11 17:21:00,197.83230590820312,197.8699951171875,197.27999877929688,197.5225067138672,189244
2025-04-11 17:22:00,197.88780212402344,198.0500030517578,197.67999267578125,197.79119873046875,129797
2025-04-11 17:23:00,197.42999267578125,197.85499572753906,196.94259643554688,197.82069396972656,171934
2025-04-11 17:24:00,197.25999450683594,197.42999267578125,197.00999450683594,197.42999267578125,96615
2025-04-11 17:25:00,197.08999633789062,197.25,196.86349487304688,197.25,140066
2025-04-11 17:26:00,197.2447052001953,197.32000732421875,197.02000427246094,197.08999633789062,103503
2025-04-11 17:27:00,197.1300048828125,197.44000244140625,197.09500122070312,197.30999755859375,122204
2025-04-11 17:28:00,196.90499877929688,197.2899932861328,196.5800018310547,197.17999267578125,187089
2025-04-11 17:29:00,196.83070373535156,196.9499969482422,196.64999389648438,196.9199981689453,130910
2025-04-11 17:30:00,196.7299041748047,197.10000610351562,196.6199951171875,196.8524932861328,191278
2025-04-11 17:31:00,196.1300048828125,196.8699951171875,196.1300048828125,196.6999969482422,221441
2025-04-11 17:32:00,196.60000610351562,196.72000122070312,196.0821075439453,196.1300048828125,166512
2025-04-11 17:33:00,196.1649932861328,196.67999267578125,196.03790283203125,196.63999938964844,145027
2025-04-11 17:34:00,196.5500030517578,196.5500030517578,196.05999755859375,196.08999633789062,109816
2025-04-11 17:35:00,196.25999450683594,196.5679931640625,196.24000549316406,196.50999450683594,86518
2025-04-11 17:36:00,197.07000732421875,197.07000732421875,196.1999969482422,196.25,179182
2025-04-11 17:37:00,197.375,197.52000427246094,197.01060485839844,197.0800018310547,204472
2025-04-11 17:38:00,197.55999755859375,197.58999633789062,197.19000244140625,197.35000610351562,118066
2025-04-11 17:39:00,197.7899932861328,197.8699951171875,197.38999938964844,197.5800018310547,214225
2025-04-11 17:40:00,198.3000030517578,198.5500030517578,197.73599243164062,197.77999877929688,237507
2025-04-11 17:41:00,198.17999267578125,198.36990356445312,197.77999877929688,198.27169799804688,212558
2025-04-11 17:42:00,198.5,198.50999450683594,198.10000610351562,198.139404296875,159932
2025-04-11 17:43:00,199.15499877929688,199.19000244140625,198.47000122070312,198.47500610351562,381143
2025-04-11 17:44:00,199.16310119628906,199.5399932861328,199.1300048828125,199.15530395507812,286850
2025-04-11 17:45:00,198.64999389648438,199.2100067138672,198.39999389648438,199.13999938964844,219824
2025-04-11 17:46:00,198.25,198.77999877929688,198.05999755859375,198.61000061035156,197897
2025-04-11 17:47:00,198.02749633789062,198.22500610351562,197.72000122070312,198.1999969482422,183102
2025-04-11 17:48:00,198.35009765625,198.49000549316406,197.99000549316406,198.0261993408203,156104
2025-04-11 17:49:00,198.52459716796875,198.61000061035156,198.22000122070312,198.38999938964844,111454
2025-04-11 17:50:00,198.531494140625,198.6199951171875,198.2100067138672,198.5399932861328,119641
2025-04-11 17:51:00,198.39999389648438,198.58999633789062,198.22999572753906,198.5500030517578,91721
2025-04-11 17:52:00,198.4199981689453,198.58999633789062,198.08309936523438,198.4199981689453,102398
2025-04-11 17:53:00,198.74000549316406,198.8000030517578,198.3105926513672,198.41000366210938,169880
2025-04-11 17:54:00,198.6699981689453,198.9600067138672,198.66000366210938,198.77000427246094,137919
2025-04-11 17:55:00,198.49000549316406,198.68499755859375,198.35000610351562,198.68499755859375,136381
2025-04-11 17:56:00,198.10000610351562,198.61000061035156,198.07000732421875,198.47999572753906,134832
2025-04-11 17:57:00,198.72500610351562,198.8300018310547,198.00999450683594,198.0850067138672,159087
2025-04-11 17:58:00,198.3300018310547,198.77000427246094,198.2899932861328,198.72500610351562,97986
2025-04-11 17:59:00,198.25999450683594,198.35000610351562,198.1042022705078,198.3300018310547,86349
2025-04-11 18:00:00,198.0045928955078,198.4499969482422,197.9499969482422,198.26429748535156,86731
2025-04-11 18:01:00,198.0449981689453,198.05999755859375,197.74000549316406,197.99339294433594,125959
2025-04-11 18:02:00,197.92999267578125,198.36000061035156,197.88299560546875,198.05499267578125,176382
2025-04-11 18:03:00,198.08999633789062,198.13929748535156,197.6699981689453,197.9499969482422,146151
2025-04-11 18:04:00,198.1300048828125,198.17999267578125,197.9499969482422,198.0500030517578,104311
2025-04-11 18:05:00,197.85499572753906,198.17999267578125,197.7949981689453,198.1199951171875,80589
2025-04-11 18:06:00,197.4965057373047,197.8800048828125,197.4468994140625,197.85499572753906,120723
2025-04-11 18:07:00,197.6999969482422,197.7899932861328,197.2899932861328,197.49009704589844,169624
2025-04-11 18:08:00,197.9499969482422,198.14999389648438,197.66000366210938,197.72000122070312,114139
2025-04-11 18:09:00,197.97000122070312,198.07000732421875,197.89500427246094,197.96499633789062,73313
2025-04-11 18:10:00,197.90249633789062,198.02999877929688,197.6699981689453,197.91000366210938,89832
2025-04-11 18:11:00,198.3321990966797,198.46420288085938,197.8800048828125,197.92599487304688,138324
2025-04-11 18:12:00,198.36000061035156,198.4250030517578,198.1699981689453,198.37989807128906,105612
2025-04-11 18:13:00,198.38839721679688,198.6300048828125,198.22999572753906,198.36000061035156,121827
2025-04-11 18:14:00,198.2100067138672,198.52000427246094,198.17999267578125,198.38999938964844,91607
2025-04-11 18:15:00,198.2899932861328,198.3800048828125,198.02029418945312,198.18499755859375,134075
2025-04-11 18:16:00,198.01010131835938,198.35499572753906,197.91000366210938,198.30499267578125,80371
2025-04-11 18:17:00,197.8125,198.0749969482422,197.7100067138672,198.0540008544922,96795
2025-04-11 18:18:00,197.75999450683594,197.85910034179688,197.5399932861328,197.7899932861328,79272
2025-04-11 18:19:00,197.54110717773438,197.7449951171875,197.27999877929688,197.70010375976562,117436
2025-04-11 18:20:00,197.40890502929688,197.64999389648438,197.36000061035156,197.47999572753906,94270
2025-04-11 18:21:00,197.15499877929688,197.42999267578125,197.0,197.4219970703125,138173
2025-04-11 18:22:00,197.75999450683594,197.85000610351562,197.17100524902344,197.25999450683594,113597
2025-04-11 18:23:00,197.4250030517578,197.8249969482422,197.27999877929688,197.75999450683594,76596
2025-04-11 18:24:00,197.5500030517578,197.66000366210938,197.32000732421875,197.47999572753906,75641
